code,name
600686,金龙汽车
600689,上海三毛
600692,亚通股份
600697,欧亚集团
600710,苏美达
600721,百花医药
600731,湖南海利
600737,中粮糖业
600739,辽宁成大
600742,富维股份
600746,江苏索普
600768,宁波富邦
600771,广誉远
600774,汉商集团
600789,鲁抗医药
600817,宇通重工
600829,人民同泰
600834,申通地铁
600838,上海九百
600839,四川长虹
600841,动力新科
600848,上海临港
600857,宁波中百
600860,京城股份
600864,哈投股份
600867,通化东宝
600872,中炬高新
600889,南京化纤
600918,中泰证券
600967,内蒙一机
600977,中国电影
601007,金陵饭店
601022,宁波远洋
601033,永兴股份
601059,信达证券
601061,中信金属
601065,江盐集团
601086,国芳集团
601136,首创证券
601156,东航物流
601177,杭齿前进
601236,红塔证券
601311,骆驼股份
601512,中新集团
601555,东吴证券
601615,明阳智能
601788,光大证券
601878,浙商证券
601881,中国银河
601882,海天精工
601890,亚星锚链
601900,南方传媒
601901,方正证券
601969,海南矿业
601990,南京证券
603012,创力集团
603017,中衡设计
603022,新通联
603029,天鹅股份
603035,常熟汽饰
603037,凯众股份
603038,华立股份
603041,美思德
603050,科林电气
603055,台华新材
603066,音飞储存
603073,彩蝶实业
603079,圣达生物
603081,大丰实业
603086,先达股份
603089,正裕工业
603105,芯能科技
603107,上海汽配
603135,中重科技
603136,天目湖
603151,邦基科技
603162,海通发展
603182,嘉华股份
603187,海容冷链
603189,网达软件
603208,江山欧派
603210,泰鸿万立
603214,爱婴室
603219,富佳股份
603223,恒通股份
603229,奥翔药业
603231,索宝蛋白
603238,诺邦股份
603258,电魂网络
603276,恒兴新材
603277,银都股份
603291,联合水务
603305,旭升集团
603309,维力医疗
603310,巍华新材
603321,梅轮电梯
603326,我乐家居
603331,百达精工
603332,苏州龙杰
603336,宏辉果蔬
603348,文灿股份
603357,设计总院
603366,日出东方
603367,辰欣药业
603387,基蛋生物
603408,建霖家居
603456,九洲药业
603466,风语筑
603477,巨星农牧
603506,南都物业
603518,锦泓集团
603535,嘉诚国际
603551,奥普科技
603558,健盛集团
603566,普莱柯
603569,长久物流
603577,汇金通
603587,地素时尚
603600,永艺股份
603609,禾丰股份
603628,清源股份
603639,海利尔
603668,天马科技
603676,卫信康
603680,今创集团
603682,锦和商管
603707,健友股份
603709,中源家居
603712,七一二
603717,天域生物
603719,良品铺子
603725,天安新材
603729,龙韵股份
603739,蔚蓝生物
603758,秦安股份
603759,海天股份
603766,隆鑫通用
603779,威龙股份
603787,新日股份
603788,宁波高发
603809,豪能股份
603810,丰山集团
603839,安正时尚
603855,华荣股份
603880,南卫股份
603900,莱绅通灵
603901,永创智能
603915,国茂股份
603917,合力科技
603956,威派格
603966,法兰泰克
603969,银龙股份
603970,中农立华
603982,泉峰汽车
603987,康德莱
603998,方盛制药
605001,威奥股份
605033,美邦股份
605056,咸亨国际
605077,华康股份
605151,西上海
605155,西大门
605158,华达新材
605167,利柏特
605189,富春染织
605268,王力安防
605299,舒华体育
605369,拱东医疗
605377,华旺科技
605399,晨光新材
605500,森林包装
605567,春雪食品
605599,菜百股份
