code,name
000006,深振业Ａ
000009,中国宝安
000011,深物业A
000014,沙河股份
000016,深康佳Ａ
000020,深华发Ａ
000026,飞亚达
000045,深纺织Ａ
000050,深天马Ａ
000058,深 赛 格
000059,华锦股份
000060,中金岭南
000159,国际实业
000166,申万宏源
000403,派林生物
000404,长虹华意
000410,沈阳机床
000501,武商集团
000510,新金路
000514,渝 开 发
000519,中兵红箭
000521,长虹美菱
000532,华金资本
000536,华映科技
000555,神州信息
000576,甘化科工
000590,启迪药业
000600,建投能源
000626,远大控股
000636,风华高科
000655,金岭矿业
000672,上峰水泥
000680,山推股份
000685,中山公用
000686,东北证券
000695,滨海能源
000707,双环科技
000712,锦龙股份
000722,湖南发展
000728,国元证券
000729,燕京啤酒
000731,四川美丰
000737,北方铜业
000758,中色股份
000795,英洛华
000798,中水渔业
000801,四川九洲
000810,创维数字
000819,岳阳兴长
000821,京山轻机
000822,山东海化
000823,超声电子
000825,太钢不锈
000828,东莞控股
000837,秦川机床
000850,华茂股份
000856,冀东装备
000859,国风新材
000868,安凯客车
000876,新 希 望
000877,天山股份
000885,城发环境
000910,大亚圣象
000920,沃顿科技
000922,佳电股份
000925,众合科技
000930,中粮科技
000936,华西股份
000937,冀中能源
000948,南天信息
000949,新乡化纤
000951,中国重汽
000952,广济药业
000970,中科三环
000983,山西焦煤
000990,诚志股份
001201,东瑞股份
001236,弘业期货
001239,永达股份
001324,长青科技
001356,富岭股份
001914,招商积余
002010,传化智联
002011,盾安环境
002019,亿帆医药
002023,海特高新
002031,巨轮智能
002035,华帝股份
002036,联创电子
002041,登海种业
002052,同洲电子
002057,中钢天源
002062,宏润建设
002064,华峰化学
002067,景兴纸业
002068,黑猫股份
002073,软控股份
002077,大港股份
002079,苏州固锝
002092,中泰化学
002096,易普力
002097,山河智能
002099,海翔药业
002101,广东鸿图
002106,莱宝高科
002107,沃华医药
002111,威海广泰
002116,中国海诚
002119,康强电子
002123,梦网科技
002129,TCL中环
002136,安 纳 达
002139,拓邦股份
002140,东华科技
002148,北纬科技
002160,常铝股份
002165,红 宝 丽
002167,东方锆业
002171,楚江新材
002177,御银股份
002182,宝武镁业
002183,怡 亚 通
002185,华天科技
002196,方正电机
002205,国统股份
002208,合肥城建
002215,诺 普 信
002225,濮耐股份
002226,江南化工
002234,民和股份
002244,滨江集团
002245,蔚蓝锂芯
002249,大洋电机
002250,联化科技
002251,步步高
002254,泰和新材
002255,海陆重工
002258,利尔化学
002271,东方雨虹
002272,川润股份
002274,华昌化工
002276,万马股份
002277,友阿股份
002282,博深股份
002283,天润工业
002286,保龄宝
002296,辉煌科技
002302,西部建设
002312,川发龙蟒
002316,亚联发展
002319,乐通股份
002328,新朋股份
002330,得利斯
002333,罗普斯金
002334,英威腾
002337,赛象科技
002339,积成电子
002340,格林美
002347,泰尔股份
002355,兴民智通
002357,富临运业
002365,永安药业
002366,融发核电
002367,康力电梯
002370,亚太药业
002373,千方科技
002376,新北洋
002382,蓝帆医疗
002383,合众思壮
002386,天原股份
002387,维信诺
002391,长青股份
002392,北京利尔
002394,联发股份
